ID,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
713993413,0.019610342249383378,0.009968228673205987,0.0031334495980748357,0.0038854885931454007,0.00206803756473812,0.003015000296528218,0.05665084477269231,0.043408559267666,0.002486541134895798,0.029203563075701603,0.22592184512812588,0.004039374133334226,0.004948904996997167,0.0057920414326555845,0.05462272232125767,0.008033301925846578,0.006593223961893286,0.010002020339930504,0.007659126623657398,0.009156964784032186
31126587,-0.0031728826547499063,-0.005263497421544231,-0.0010579963908696013,-0.00032250923020943237,-0.0009832474197241498,-0.0015471377455781358,-0.004840091243627842,-0.0012953351069699686,-0.0020264091871517505,-0.001104591578394176,-0.0821452606885285,-0.03333611718964603,-0.005935521630407036,-0.022245495242131416,-0.07422188512996872,-0.004002039995283759,-0.09809627140058544,-0.14542212681193384,-0.01846585588172985,-0.0030278660319091066
50004938,-0.003075491328010263,-0.0022945899030451093,-0.00038794425091058656,-0.000622084176179814,-0.0013859272569263566,-0.0006016914868339286,-0.00856706582220147,-0.0005663808875793517,-0.008660706626483798,-0.029565101627496336,-0.43104658605738444,-0.003439913662681719,-0.0038520606628541757,-0.004049305827484263,-0.006787914309948488,-0.0014555827463499887,-0.0013031501821100181,-0.008426021004616471,-0.01216293002636038,-0.0026031026393843484
112915037,0.030360876570946414,0.007540819857523139,0.00911301211673351,0.05378067972283841,0.017153697951788817,0.0010168653426212964,0.011711588432529658,0.041125018399531456,0.5865120359176784,0.4373712818729934,1.112034629672184,0.03222559242140069,0.06875534831623405,0.013196147487399936,0.17287123123202922,0.014920657408357714,0.05870022900880754,0.11144099130250248,0.7552000996541691,0.008825164656802954
15290441,0.05632750299186378,0.001146765972545517,0.0030438785859034376,0.0015268710780711266,0.0008724384833231403,0.0034534387600394477,0.001315915507664665,0.01292197942846935,0.02180381788167238,0.0383038206391628,0.06063777940391655,0.027421496239373844,0.0014349324503838737,0.01024011607299716,0.024216712797710992,0.06186358303213377,0.11198166788819333,0.08426482020020801,0.06426791078469922,0.05824604336034538
168767461,0.033706696633319454,0.0012263907152150527,0.002487998072557215,0.0040190830633844606,0.006571388568216333,0.0008387160126295184,0.024271066890285322,0.0707515916847088,0.03949757742333441,0.031633733669904865,0.21681280796558083,0.03916115344521092,0.0813916413572034,0.060431013893109356,0.02685820088181434,0.027157612033940494,0.020300602245335177,0.009038354212970954,0.004896195911033105,0.0031325597334149824
50323173,0.0010776077221710935,0.00020780352604877624,0.00042968651804512094,0.00023798796497447432,0.0006656945341182066,7.677800222219552e-05,0.006565277966848104,0.0022780972488719237,0.0070141217375634226,0.38425958832518226,0.09781058519836545,0.0005555408392062756,0.0007888223703866825,0.0005476895943786574,0.0041303775708944,0.0006675100925316569,0.0016640528867268608,0.0006326842510469007,0.0017306528700207118,0.00076226438735884
138372303,0.004919900633869615,0.00379129188014863,0.0024756080297433426,0.002382887773015107,0.004540877181019064,0.0010692476554118003,0.012033166221848355,0.08675733367110722,0.007732600393354699,0.11369036247234636,0.1326281293068261,0.00928272752714775,0.006557645938582882,0.013533211111452396,0.06057131984234722,0.04345042413443407,0.0003669538920529137,0.0075463070470941215,0.015216093436711984,0.00906037677070867
16302242,-0.06828973642403115,-0.002052761696329314,-0.004608281342978009,-0.01948634711869688,-0.0011497174613761504,-0.0016362608376742252,-0.0011007754533819962,-0.03415894655595767,-0.009843102004546479,-0.016807617779106374,-0.05075708881212596,-0.018866374761385415,-0.0028723595550849226,-0.018268809036252297,-0.018897279036189995,-0.04336633583499086,-0.012748221456041584,-0.09254529387921782,-0.017536546759696917,-0.18612615661729454
19230601,0.02505507056198767,0.010929394121467956,0.008249694020448242,0.0033994200751403937,0.022130727074820496,0.0005383365623070673,0.0028100581162596914,0.008206006456338922,0.030208088089404,0.16496970405482828,0.027516809791244774,0.005135788074736323,0.03147525898888695,0.010222398593548518,0.043926701916176654,0.020090544915806783,0.03773138277911266,0.023049712640247046,0.027987811645538836,0.0032687115248703318
156132825,0.05135020529130816,0.001396970013424998,0.015072510825856809,0.010873104159212272,0.003559163328641414,0.000747156368947265,0.024884968879070723,0.10285329647178335,0.04419972014371408,0.14786156621010801,0.09898526703487476,0.002434632881218155,0.010333144149864257,0.014457934731681799,0.006382025813989859,0.0054001036810543915,0.011890342249633225,0.012448614409375815,0.012687926102851426,0.019970677650214822
41147159,-0.011960901878161873,-0.00935303709637214,-0.01707608588179783,-0.08945271901776038,-0.0983125056112613,-0.005229452292460457,-0.008214173519986637,-0.032686078145574365,-0.012648802826901201,-0.003883433503951325,-0.0005435378936759873,-0.00687115804126023,-0.003985499204590238,-0.05712702839282164,-0.0071060327811681935,-0.04346368661775492,-0.011951655524675024,-0.01919141200568601,-0.029704816442867203,-0.012500221723388353
219683269,0.0026724881875512603,0.006753767180368426,0.0045961724541773935,0.0628686408419363,0.008611586430626766,0.004927306304979542,0.014719667065812476,0.03816243436730055,0.10577979478976349,0.03571153054442967,0.07787452654972284,0.006033020831081154,0.0018592455585315385,0.006731976800223817,0.16765286944645982,0.018194385635454887,0.005145637021755334,0.053949037927939966,0.02347434543922881,0.05358093211312451
14573900,-0.05118991009070529,-0.00017127566979847114,-0.00025502957146272256,-0.0005024090108519102,-0.00043102217527676975,-0.00012949997850082232,-0.0017159813572253275,-0.03248584521803886,-0.0014950203773763042,-0.009479014365258944,-0.0023965794950102227,-0.003372253832558052,-0.004080490419187046,-0.0029163996065167566,-0.0016030416871535415,-0.16739983388809396,-0.04614424838686623,-0.3656315766571063,-0.15408416377642997,-0.02408162182788749
1150409755342573569,0.00521073846883077,0.00045847245420131043,0.061439558562815806,0.007206441305309156,0.009034479237663682,0.003927801971777266,0.013923001976208833,0.2613436749918516,0.05550996793101051,0.007960421788671783,0.011558482776121764,0.011808710923993635,0.02030937528950768,0.020972557648422468,0.14574046122643303,0.007875362996891963,0.059202212721098636,0.016772787639498816,0.027002037205963416,0.01497411123291968
21586418,-0.00032704462141116175,-0.0005494167725720001,-0.007020743646260919,-0.0015476570000463514,-0.0056931783568779076,-0.001160394867959064,-0.0011216955555644933,-0.057333737496130674,-0.02007141761483205,-0.0038119219741525484,-0.0007358481722817695,-0.012159885543780976,-0.005627712282339033,-0.36225347472596914,-0.014790830513708548,-0.005277406452024985,-0.037336970326305605,-0.008517736075673436,-0.10358655055407569,-4.5634480750152826e-05
761568335138058240,-0.017059045871214262,-0.05575897903630451,-0.2228927669420993,-0.015812398920537193,-0.021924389616089543,-0.018385962527807793,-0.018148576756780055,-0.020438673805142308,-0.032102922657331744,-0.07535117230955295,-0.052611624780415756,-0.11316181631971503,-0.0355869815459947,-0.02967336625826477,-0.03132866237328615,-0.014804339452516238,-0.03145746705435928,-0.04849590203380426,-0.05718044141662065,-0.029207838078774955
49153854,-0.002521772094005792,-0.001664459172188934,-0.002421558034217066,-0.0027984074663724985,-0.02290349474080446,-0.0002100966328347155,-0.06805112388450149,-0.0741748286298678,-0.17814061006379348,-0.002505286508336389,-0.017867787973232522,-0.0017270000288497648,-0.00784381978423858,-0.0056486559069972705,-0.03591287801721766,-0.006029651996890738,-0.06478800106482656,-0.0011351045840527214,-0.020382857693157123,-0.004104976690286025
44166798,0.012192546871224199,0.013958693465079535,0.00879666353684945,0.012629905462017598,0.0038335564467220453,0.0029578115018521023,0.0010970631954292961,0.013496371824169481,0.02342618420612033,0.08831358339397957,0.13172084153126484,0.04998165695960235,0.02068022725059844,0.008648636775779563,0.010265495120175447,0.010142051180936498,0.09445966558739238,0.015631165110049063,0.021343204159812022,0.01818854164537505
123417995,0.0045974288444724405,0.004521248068035603,0.002103475441959986,0.0020324931849077846,0.015103016309658159,0.0014541947098860994,0.005896281337872633,0.06100590129673477,0.07215825833482316,0.017622488800241996,0.19545691614803304,0.007893037428287942,0.015446191624260185,0.030335184254630117,0.016022939781509905,0.009125623500092784,0.008988219527841991,0.016875777444983135,0.018492429791694825,0.005070178033684504
739417207,-0.0019561638203022713,-0.003751973386456425,-0.0018554065397674011,-0.005122453326310675,-0.0018249627643311377,-0.0027776417557663904,-0.0005887012653781264,-0.007088796112306398,-0.3196313646721092,-0.015432808065835678,-0.013791913612080329,-0.008774631087911735,-0.006481046133023718,-0.010170775310424396,-0.1295621336804375,-0.0008850398367890524,-0.004044562558778639,-0.017295507799674106,-0.000680351091628048,-0.0007638628385422242
139848744,0.002759418934449038,0.0010146362885235783,0.0030815571369331328,0.0003231636726192943,0.023139568464409305,0.0002687571591288353,0.002415002098225577,0.045522403386274106,0.0207569071839294,0.1848176981637049,0.1989804281089389,0.010713780329781123,0.0011719739847821462,0.007716254328308686,0.01108231396113278,0.004189209822907578,0.015454339707724949,0.012136985237526588,0.04269278309037823,0.0069906962393126515
15891449,0.023001339406600672,0.005050944310166002,0.0009285842213506588,0.0016748317767471303,0.0035527094670897014,0.004729785509118039,0.006046556739877824,0.020526814849132182,0.02481014995680975,0.23495299284538032,0.04581266995299975,0.003853833905686255,0.0013314137932569662,0.015103590733022445,0.01851835717062961,0.006713529087564186,0.03680114316237513,0.014777346766913925,0.04224783154398293,0.018645037286634678
186386857,-0.014711071335648113,-0.002334675589870796,-0.0037498992806947276,-0.0045069882263772615,-0.00469989226433442,-0.0022945319903116667,-0.020492029491143298,-0.02327419892018434,-0.00443691080499456,-0.014566901628620545,-0.046787405561297124,-0.022921781925146434,-0.03546497382433362,-0.05194814996648423,-0.005663761230142598,-0.027290346137957663,-0.0167467278460437,-0.21003455448576938,-0.015321239840152047,-0.02830951520605057
18139461,0.021014776109389306,0.00720435854945174,0.002726480020604715,0.00444724679984884,0.009051116716869298,0.002623822639741185,0.004229449705202588,0.0036707719065110773,0.02538018310780853,0.18044650893282557,0.08463682456536797,0.049699179885906726,0.003311482414300083,0.055099045650872425,0.04254014442458709,0.14578097265895718,0.0033414244313416247,0.13044971553780493,0.010291295037747158,0.0014406308278548101
395305090,0.006623667034865779,0.0013457936144828256,0.002842021639533277,0.0062867579310100915,0.005860693652321788,0.0022766958030334705,0.002862334258784557,0.022225771392245255,0.06695978406258536,0.07569914940241151,0.7437061675567496,0.02933009225530329,0.009871762433767486,0.01861781545691574,0.023619382587176576,0.021681681216695295,0.0802603636662791,0.012412159439763447,0.05529279567477348,0.002700166070928521
618420295,-0.05598983712209003,-0.0429243370858847,-0.016818513264260135,-0.008933310369792601,-0.030038135993379414,-0.019797003716944424,-0.08185950802306317,-0.0026940726886187337,-0.0006577855375685745,-0.006885573087984138,-0.018795430228141768,-0.003935389276835341,-0.051325345629517904,-0.07956842310212191,-0.0021100765232719763,-0.05451243744453164,-0.009918670401592835,-0.015890022001627025,-0.01685335443448655,-0.13408754531011668
309340221,0.032869787644730156,0.005768919709617556,0.018437398019248985,0.006827417259566088,0.003172325142445209,0.0035835962998620923,0.029786807677984323,0.001339150485653246,0.0035864780896250207,0.019476232791047883,0.1321704490904662,0.0042267534124755405,0.054186973061157974,0.3431872166200237,0.014245329149300162,0.04514944917079019,0.022166368940724074,0.03363708271691457,0.028869056031664023,0.023731707017569652
1222616833,0.032602766296758415,0.10440894951749373,0.0028852359437803897,0.00804269329795185,0.024536408811873092,0.0018563524703234682,0.07544170902837954,0.07154377270841193,0.039257442034210624,0.04429473530457836,0.05410880657338016,0.04087546572558011,0.047839780005492195,0.05461455714900569,0.009446933451854059,0.014867438853205654,0.008231313186032575,0.0030607568907583104,0.005415706177296733,0.0018166232367811746
53120768,-3.1236235182898245e-05,-0.001507667649724473,-0.00011921395131051745,-0.0006708107070643577,-0.0008522211909860935,-0.00020977695478831396,-0.005376149284982271,-0.0009222831814318805,-0.00031038219618704827,-0.4080693364424392,-0.07156159138523419,-8.543707174382777e-05,-0.010823101916527434,-0.0007268723931118427,-0.00014493710411730864,-2.919533914345395e-05,-0.00018845909117884234,-9.545551838177618e-05,-0.00072188369915198,-5.9752378587964966e-05
57601680,0.006995476339152796,0.14650103318071891,0.010417611022647618,0.00836422965167729,0.012264672329353484,0.0017656334281621162,0.0029200544060074937,0.014469103908971498,0.00045194188694599655,0.02949172967971598,0.006368831467131853,0.01247399435674116,0.08399631894914757,0.1046457749445417,0.03143908336810886,0.004851816881368861,0.007431115930749542,0.0070402389748354475,0.014283579944904243,0.0066475385740039005
1353020900,0.07550000269248827,0.01053497782983381,0.00419739268347007,0.005547256842627694,0.02092090225476914,0.005115934766845227,0.010997121772014248,0.05569525737384638,0.0985615849359319,0.09267235969337138,0.11018067341018298,0.034122305856099266,0.00700228282250253,0.13240160176645965,0.03932478382448552,0.32145377135409253,0.057616596633759974,0.22064676320376564,0.06264684298325217,0.10534253423372077
1706950062,0.009247795649400155,0.009166061611254354,0.0021069144867755575,0.0018977644034355522,0.005389124268375736,0.003620254308613457,0.158073739414537,0.0048624591520994714,0.002989989706298946,0.0003508153385504009,0.00225799290288522,0.02534510066158614,0.13572186517313264,0.04133728920849927,0.059676977280280326,0.018222178194079935,0.01817610892583236,0.011260596894351979,0.04739195356994309,0.0015605072745298672
177345928,-0.03896112621959957,-0.003452000368645749,-0.003206523654896345,-0.005806982259698876,-0.005412195619441532,-0.0003129638316135467,-0.09072266347798663,-0.01014101166764386,-0.05179455512317514,-0.052562673187206414,-0.02826738941986713,-0.001863727260167454,-0.04798416089079533,-0.06377019262329287,-0.015418194243613449,-0.21587387655536264,-0.04407823134826205,-0.02703548587914922,-0.021408674156010266,-0.029503039479260525
121402638,0.0011930556594117083,0.0011661133762895213,0.0017945662603566022,0.0016577660274103919,0.002336937105121368,0.0008808132931775971,0.005001117254617172,0.003567067507648675,0.0019938051069315053,0.06499842105690253,0.016860051308939326,0.0084869011049072,0.019114097124395085,0.038803442375882624,0.0035593570982623756,0.1077896286988738,0.1780603108478956,0.20609280753731996,0.02248040596418933,0.0038173567190191425
